source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
NK cells,Tcm/Naive helper T cells,C5,C5AR2,-0.053073004,1.0,0.0027365221,-0.05306934112872036,-35.51693,0.011921835,,,
NK cells,Tcm/Naive helper T cells,JAG1,CD46,0.6373992,0.0,0.028484192,0.6373971773562138,-4.525571,-0.028410887,1.0,,
NK cells,Tcm/Naive helper T cells,PROS1,AXL,-0.03380251,0.97,0.00067313045,-0.033801088442686165,-22.58925,0.00019788262,,,
NK cells,Tcm/Naive helper T cells,RPS19,C5AR1,0.113144204,0.0,-0.11763056,0.11317002429105454,-1.2390602,0.014463799,,,
NK cells,Tcm/Naive helper T cells,VTN,ITGA2B_ITGB3,-0.04542551,1.0,0.0006064017,-0.04542791964898532,-inf,-0.0031304003,,,
NK cells,Tcm/Naive helper T cells,VTN,ITGAV_ITGB1,-0.08458914,1.0,0.0011745763,-0.08457426836903885,-inf,-0.34811404,,,
NK cells,Tcm/Naive helper T cells,VTN,ITGAV_ITGB3,-0.03312259,1.0,0.00042791458,-0.03312007162004064,-inf,-0.004454017,,,
NK cells,Tem/Effector helper T cells,C3,ITGAM_ITGB2,-0.18442544,1.0,0.011714646,-0.18442487926040968,-49.46931,-0.0054057217,,,
NK cells,Tem/Effector helper T cells,C5,C5AR1,-0.14628537,1.0,0.010960902,-0.14628391946499247,-37.05286,0.08352908,,,
NK cells,Tem/Effector helper T cells,C5,C5AR2,-0.04942741,1.0,0.0024148615,-0.04942810196188339,-43.717285,0.010520499,,,
NK cells,Tem/Effector helper T cells,JAG1,CD46,0.639675,0.0,0.03418298,0.6396755623204257,-5.021289,-0.034095015,1.0,,
NK cells,Tem/Effector helper T cells,PROS1,AXL,-0.045691576,1.0,0.001992103,-0.04569117626867482,-41.164192,0.00058562576,,,
NK cells,Tem/Effector helper T cells,RPS19,C5AR1,0.11292188,0.0,-0.11784146,0.1129233655254411,-1.4436779,0.014489731,,,
NK cells,Tem/Effector helper T cells,VTN,ITGA2B_ITGB3,-0.06267288,1.0,0.0008566217,-0.06267342718922554,-inf,-0.0044221,,,
NK cells,Tem/Effector helper T cells,VTN,ITGAV_ITGB1,-0.014196039,0.85,0.00015333362,-0.014195599961365338,-inf,0.047863726,,,
NK cells,Tem/Effector helper T cells,VTN,ITGAV_ITGB3,-0.039720766,1.0,0.00052363897,-0.039720304919686825,-inf,-0.00545038,,,
NK cells,Tem/Temra cytotoxic T cells,C3,ITGAM_ITGB2,0.09537623,0.0,-0.007927412,0.09536421075773142,-49.117523,0.14141347,,,
NK cells,Tem/Temra cytotoxic T cells,C5,C5AR1,-0.15135735,1.0,0.0114084175,-0.15134570784386814,-37.13143,0.086939424,,,
NK cells,Tem/Temra cytotoxic T cells,C5,C5AR2,-0.052519552,1.0,0.0026876898,-0.05251722630856262,-47.914482,0.011709094,,,
NK cells,Tem/Temra cytotoxic T cells,JAG1,CD46,0.63071555,0.0,0.011747675,0.6307164598140707,-4.9971247,-0.011717443,1.0,,
NK cells,Tem/Temra cytotoxic T cells,PROS1,AXL,-0.030419976,0.82,0.00029787226,-0.030419666350016146,-14.513332,8.7566594e-05,,,
NK cells,Tem/Temra cytotoxic T cells,RPS19,C5AR1,0.107849896,0.01,-0.122652724,0.10786157714656544,-1.5222496,0.015081322,,,
NK cells,Tem/Temra cytotoxic T cells,VTN,ITGA2B_ITGB3,-0.05401185,1.0,0.0007309699,-0.05400989477474657,-inf,-0.0037734532,,,
NK cells,Tem/Temra cytotoxic T cells,VTN,ITGAV_ITGB1,0.01658076,0.01,-0.0002931673,0.016580871958316378,-inf,-0.091513395,,,
NK cells,Tem/Temra cytotoxic T cells,VTN,ITGAV_ITGB3,-0.038616583,1.0,0.0005076198,-0.03861592961555732,-inf,-0.0052836416,,,
NK cells,Tem/Trm cytotoxic T cells,C3,ITGAM_ITGB2,-0.12452729,1.0,0.007509799,-0.12452696889641086,-49.986103,-0.13396387,,,
NK cells,Tem/Trm cytotoxic T cells,C5,C5AR1,-0.1492413,1.0,0.0112217115,-0.1492382629649881,-37.025585,0.08551661,,,
NK cells,Tem/Trm cytotoxic T cells,C5,C5AR2,-0.05808206,1.0,0.0031784847,-0.05808186987428768,-51.518898,0.013847274,,,
NK cells,Tem/Trm cytotoxic T cells,JAG1,CD46,0.6200743,0.0,-0.0148991225,0.620074362947237,-4.9808526,0.014860781,,,
NK cells,Tem/Trm cytotoxic T cells,PROS1,AXL,-0.025349522,0.66,-0.00026464358,-0.025349602229194412,-21.916681,-7.7798235e-05,,,
NK cells,Tem/Trm cytotoxic T cells,RPS19,C5AR1,0.10996595,0.0,-0.12064544,0.10996902202544548,-1.416403,0.014834507,,,
NK cells,Tem/Trm cytotoxic T cells,VTN,ITGA2B_ITGB3,-0.051324926,1.0,0.0006919888,-0.05132619027497658,-inf,-0.0035722225,,,
NK cells,Tem/Trm cytotoxic T cells,VTN,ITGAV_ITGB1,0.016896313,0.05,-0.00029774525,0.01689624086763266,-inf,-0.09294242,,,
NK cells,Tem/Trm cytotoxic T cells,VTN,ITGAV_ITGB3,-0.040430833,1.0,0.0005339404,-0.040430938084692634,-inf,-0.005557604,,,
NK cells,pDC,C3,ITGAM_ITGB2,-0.22391444,1.0,0.014486771,-0.22391459587322476,-49.497753,-0.006684919,,,
NK cells,pDC,C5,C5AR1,-0.10091482,1.0,0.006957735,-0.10091504222856941,-36.908207,0.053022385,,,
NK cells,pDC,C5,C5AR2,-0.04444752,0.83,0.0019754723,-0.04444757939968618,-51.367245,0.008606273,,,
NK cells,pDC,JAG1,CD46,0.65309906,0.0,0.067798086,0.653099235073633,-4.7636914,-0.067623615,1.0,,
NK cells,pDC,PROS1,AXL,0.5267908,0.0,-0.061519068,0.5267907282720304,-19.593025,-0.018084984,,,
NK cells,pDC,RPS19,C5AR1,0.15829244,0.0,-0.074803114,0.15829224276186415,-1.2990249,0.009197757,,,
NK cells,pDC,VTN,ITGA2B_ITGB3,-0.030485047,0.8,0.00038964982,-0.030485102763666186,-inf,-0.0020114717,,,
NK cells,pDC,VTN,ITGAV_ITGB1,-0.15525034,1.0,0.0021997087,-0.15525050347612682,-inf,-0.6519367,,,
NK cells,pDC,VTN,ITGAV_ITGB3,-0.0323489,0.81,0.0004166901,-0.03234889074748526,-inf,0.13007155,,,
Naive B cells,CD16+ NK cells,C3,ITGAM_ITGB2,0.2700119,0.0,-0.020186814,0.27001182399481405,-48.36271,0.3601033,,,
Naive B cells,CD16+ NK cells,C5,C5AR1,-0.09876893,1.0,-0.010592319,-0.09876911202156503,2.4529057,-0.08072024,,,
Naive B cells,CD16+ NK cells,C5,C5AR2,-0.008640399,0.83,-0.0026833322,-0.008643930463203421,1.2591972,-0.011690109,,,
Naive B cells,CD16+ NK cells,JAG1,CD46,-0.032165296,1.0,0.00015367431,-0.03216519498825748,-17.739296,-0.00015327883,,,
Naive B cells,CD16+ NK cells,PROS1,AXL,-0.028653735,0.99,0.000442571,-0.028654506368142582,-10.02809,0.0001301042,,,
Naive B cells,CD16+ NK cells,RPS19,C5AR1,0.050783917,0.0,-0.08280062,0.05078355515412318,-1.4852759,0.010181127,,,
Naive B cells,CD16+ NK cells,VTN,ITGA2B_ITGB3,-0.05009654,1.0,0.0006741469,-0.05010001909390249,-inf,-0.0034801182,,,
Naive B cells,CD16+ NK cells,VTN,ITGAV_ITGB1,0.03246317,0.03,-0.0005235654,0.0324633289972908,-inf,-0.1634331,,,
Naive B cells,CD16+ NK cells,VTN,ITGAV_ITGB3,-0.036526594,1.0,0.00047728463,-0.0365284116443833,-inf,-0.0049678935,,,
Naive B cells,Classical monocytes,C3,ITGAM_ITGB2,0.17310591,0.0,-0.013384024,0.17311214750145065,-48.315613,0.23875149,,,
Naive B cells,Classical monocytes,C5,C5AR1,0.74990505,0.0,0.06388079,0.7499154899909392,6.294244,0.4868124,1.0,,
Naive B cells,Classical monocytes,C5,C5AR2,0.17027417,0.0,0.013016834,0.1702734758162375,5.658448,0.05670868,1.0,,
Naive B cells,Classical monocytes,JAG1,CD46,-0.012572948,0.91,-0.0022697346,-0.012572157755113198,-17.447927,0.0022638936,,,
Naive B cells,Classical monocytes,PROS1,AXL,-0.013075295,0.88,-0.0010563219,-0.013076802713563353,-13.793623,-0.0003105308,,,
Naive B cells,Classical monocytes,RPS19,C5AR1,0.8994579,0.0,0.4993589,0.8994681571666273,2.3560622,-0.061400946,1.0,,
Naive B cells,Classical monocytes,VTN,ITGA2B_ITGB3,-0.020908374,1.0,0.00025070758,-0.020908012411531226,-inf,-0.0012942165,,,
Naive B cells,Classical monocytes,VTN,ITGAV_ITGB1,-0.075739786,1.0,0.0010461592,-0.07573797110809252,-inf,-0.31005448,,,
Naive B cells,Classical monocytes,VTN,ITGAV_ITGB3,-0.018878384,1.0,0.00022125807,-0.018877900237490874,-inf,-0.0023029998,,,
Naive B cells,DC2,C3,ITGAM_ITGB2,-0.11236184,1.0,0.0066557834,-0.11236227181558807,-50.27769,-0.11872948,,,
Naive B cells,DC2,C5,C5AR1,-0.02713228,0.93,-0.0043060374,-0.02713205504980686,2.9144187,-0.032814756,,,
Naive B cells,DC2,C5,C5AR2,0.0058967657,0.37,-0.0014076623,0.005897033020731909,-10.688893,-0.0061325715,,,
Naive B cells,DC2,JAG1,CD46,-0.044177137,0.97,0.001639438,-0.04417652502102819,-18.438414,-0.0016352189,,,
Naive B cells,DC2,PROS1,AXL,0.4721569,0.0,-0.04774335,0.47215852299070254,-22.69162,-0.014035287,,,
Naive B cells,DC2,RPS19,C5AR1,0.122420564,0.0,-0.033660483,0.12242061212588135,-1.023763,0.0041388776,,,
Naive B cells,DC2,VTN,ITGA2B_ITGB3,-0.04612352,0.99,0.0006165094,-0.046123788897716275,-inf,-0.0031825784,,,
Naive B cells,DC2,VTN,ITGAV_ITGB1,-0.11361407,1.0,0.0015956099,-0.1136143036526863,-inf,-0.47289747,,,
Naive B cells,DC2,VTN,ITGAV_ITGB3,-0.036711205,0.94,0.00047996282,-0.0367113548003544,-inf,-0.0049957694,,,
Naive B cells,Late erythroid,C3,ITGAM_ITGB2,-0.5282853,1.0,0.03585357,-0.5282832784531865,-50.104095,-0.016544625,,,
Naive B cells,Late erythroid,C5,C5AR1,-0.10939,1.0,-0.011524342,-0.10938885742756047,2.4563007,-0.087822855,,,
Naive B cells,Late erythroid,C5,C5AR2,0.036322054,0.06,0.0012622271,0.036322316640227885,0.31159592,0.0054989737,1.0,,
Naive B cells,Late erythroid,JAG1,CD46,-0.26788664,1.0,0.029310424,-0.26788665407597584,-18.746338,-0.029234994,,,
Naive B cells,Late erythroid,PROS1,AXL,-0.042010024,1.0,0.0017276577,-0.042010839353424284,-38.263298,0.0005078858,,,
Naive B cells,Late erythroid,RPS19,C5AR1,0.040162846,0.03,-0.09008629,0.04016380974812775,-1.4818808,0.011076969,,,
Naive B cells,Late erythroid,VTN,ITGA2B_ITGB3,-0.036936358,0.95,0.00048322917,-0.036936652193616394,-inf,-0.0050297678,,,
Naive B cells,Late erythroid,VTN,ITGAV_ITGB1,-0.2598248,1.0,0.0037167224,-0.25982602824175693,-inf,-1.1015402,,,
Naive B cells,Late erythroid,VTN,ITGAV_ITGB3,-0.06849704,1.0,0.000941087,-0.06849735696068315,-inf,0.29376423,,,
Naive B cells,MAIT cells,C3,ITGAM_ITGB2,-0.12926644,1.0,0.007842485,-0.12926915889081148,-50.0789,-0.1398985,,,
Naive B cells,MAIT cells,C5,C5AR1,-0.10552386,1.0,-0.01118508,-0.10552008424257658,2.4621577,-0.08523745,,,
Naive B cells,MAIT cells,C5,C5AR2,-0.0071088504,0.68,-0.0025489351,-0.007108880125913184,-9.666894,-0.0111046005,,,
Naive B cells,MAIT cells,JAG1,CD46,-0.04697471,1.0,0.0019854743,-0.04697384491884887,-18.14459,-0.0019803646,,,
Naive B cells,MAIT cells,PROS1,AXL,-0.042009957,1.0,0.0017276512,-0.04201083935342324,-38.29059,0.00050788396,,,
Naive B cells,MAIT cells,RPS19,C5AR1,0.044028983,0.0,-0.08743426,0.04403258293311163,-1.4760239,0.010750877,,,
Naive B cells,MAIT cells,VTN,ITGA2B_ITGB3,-0.055626906,1.0,0.00075437716,-0.05562889927173783,-inf,-0.003894287,,,
Naive B cells,MAIT cells,VTN,ITGAV_ITGB1,-0.14598086,1.0,0.0020651624,-0.14598587939960309,-inf,-0.6120606,,,
Naive B cells,MAIT cells,VTN,ITGAV_ITGB3,-0.03991151,1.0,0.00052639033,-0.03991261674962434,-inf,-0.005479018,,,
Naive B cells,Mast cells,C3,ITGAM_ITGB2,-0.32718447,1.0,0.02173631,-0.32718452644375745,-49.287224,-0.010030218,,,
Naive B cells,Mast cells,C5,C5AR1,0.7208343,0.0,0.06132976,0.7208345597926683,6.658048,0.46737194,1.0,,
Naive B cells,Mast cells,C5,C5AR2,1.0950165,0.0,0.09416511,1.0950160613701556,8.34665,0.4102364,1.0,,
Naive B cells,Mast cells,JAG1,CD46,0.015080811,0.38,-0.0056902724,0.015081413846119641,-16.623362,0.0056756283,,,
Naive B cells,Mast cells,PROS1,AXL,-0.042010084,1.0,0.0017276633,-0.04201083935342414,-38.258156,0.00050788745,,,
Naive B cells,Mast cells,RPS19,C5AR1,0.87038714,0.0,0.47941744,0.8703872269683565,2.7198665,-0.058948945,1.0,,
Naive B cells,Mast cells,VTN,ITGA2B_ITGB3,-0.04776919,0.49,0.0006403835,-0.0477693274669823,-inf,-0.0066655334,,,
Naive B cells,Mast cells,VTN,ITGAV_ITGB1,-0.15287045,1.0,0.002165111,-0.15287065886442566,-inf,-0.6416828,,,
Naive B cells,Mast cells,VTN,ITGAV_ITGB3,-0.04776919,0.49,0.0006403835,-0.0477693274669823,-inf,-0.0066655334,,,
Naive B cells,Megakaryocyte precursor,C3,ITGAM_ITGB2,-0.45142242,1.0,0.030457804,-0.4514223578642508,-50.01081,-0.014054749,,,
Naive B cells,Megakaryocyte precursor,C5,C5AR1,-0.08823038,0.95,-0.009667537,-0.08823001599447726,2.5010374,-0.07367281,,,
Naive B cells,Megakaryocyte precursor,C5,C5AR2,-0.0140855685,0.45,-0.0031611582,-0.014085276244158843,-11.972458,-0.01377179,,,
Naive B cells,Megakaryocyte precursor,JAG1,CD46,0.015362786,0.36,-0.0057251505,0.01536337009061245,-17.748528,0.0057104165,,,
Naive B cells,Megakaryocyte precursor,PROS1,AXL,0.07161145,0.06,-0.009204529,0.07161058402832723,-27.529902,-0.0027058888,,,
Naive B cells,Megakaryocyte precursor,RPS19,C5AR1,0.061322466,0.12,-0.07557156,0.061322651181210955,-1.4371443,0.009292245,,,
Naive B cells,Megakaryocyte precursor,VTN,ITGA2B_ITGB3,-0.04776924,0.59,0.00064038427,-0.047769327466982356,-inf,-0.0066655413,,,
Naive B cells,Megakaryocyte precursor,VTN,ITGAV_ITGB1,-0.15330178,1.0,0.0021713683,-0.15330184626365423,-inf,-0.64353734,,,
Naive B cells,Megakaryocyte precursor,VTN,ITGAV_ITGB3,-0.04776924,0.59,0.00064038427,-0.047769327466982356,-inf,-0.0066655413,,,
Naive B cells,Megakaryocytes/platelets,C3,ITGAM_ITGB2,-0.5238654,1.0,0.03554329,-0.5238612864459338,-50.02654,-0.016401447,,,
Naive B cells,Megakaryocytes/platelets,C5,C5AR1,-0.10149694,1.0,-0.010831708,-0.10149853581450986,3.160573,-0.08254454,,,
Naive B cells,Megakaryocytes/platelets,C5,C5AR2,-0.014085483,0.82,-0.0031611507,-0.014085276244159523,-11.983051,-0.0137717575,,,
Naive B cells,Megakaryocytes/platelets,JAG1,CD46,-0.19810797,1.0,0.020679388,-0.19810902782597806,-17.206007,-0.020626169,,,
Naive B cells,Megakaryocytes/platelets,PROS1,AXL,-0.04201021,1.0,0.0017276758,-0.04201083935342422,-38.26909,0.0005078912,,,
Naive B cells,Megakaryocytes/platelets,RPS19,C5AR1,0.048055902,0.02,-0.084671944,0.04805413136117835,-0.7776085,0.010411223,,,
Naive B cells,Megakaryocytes/platelets,VTN,ITGA2B_ITGB3,1.9068811,0.0,-0.027716167,1.9068672699427005,-inf,0.28848815,,,
Naive B cells,Megakaryocytes/platelets,VTN,ITGAV_ITGB1,-0.06322845,1.0,0.0008646545,-0.06322874463637669,-inf,0.26990548,,,
Naive B cells,Megakaryocytes/platelets,VTN,ITGAV_ITGB3,-0.06322845,1.0,0.0008646545,-0.06322874463637669,-inf,0.26990548,,,
Naive B cells,Memory B cells,C3,ITGAM_ITGB2,-0.38454828,1.0,0.025763245,-0.3845488581650439,-49.831142,-0.011888446,,,
Naive B cells,Memory B cells,C5,C5AR1,-0.10467946,1.0,-0.011110982,-0.10467768906234362,2.4538355,-0.08467278,,,
Naive B cells,Memory B cells,C5,C5AR2,-0.0026095659,0.48,-0.0021541126,-0.00260918092995999,-10.834729,-0.009384531,,,
Naive B cells,Memory B cells,JAG1,CD46,-0.08552129,1.0,0.0067533622,-0.08552044704128371,-18.25799,-0.0067359824,,,
Naive B cells,Memory B cells,PROS1,AXL,-0.04201007,1.0,0.001727662,-0.04201083935342437,-38.26779,0.0005078871,,,
Naive B cells,Memory B cells,RPS19,C5AR1,0.044873387,0.0,-0.08685503,0.044874978113344594,-1.484346,0.010679655,,,
Naive B cells,Memory B cells,VTN,ITGA2B_ITGB3,-0.056825448,1.0,0.00077176467,-0.0568256206550256,-inf,-0.0039840457,,,
Naive B cells,Memory B cells,VTN,ITGAV_ITGB1,-0.0526995,1.0,0.0007119086,-0.05269911003594807,-inf,0.22222522,,,
Naive B cells,Memory B cells,VTN,ITGAV_ITGB3,-0.0526995,1.0,0.0007119086,-0.05269911003594807,-inf,0.22222522,,,
Naive B cells,NK cells,C3,ITGAM_ITGB2,0.12471409,0.0,-0.009986923,0.12471406596893203,-49.007183,0.004608465,,,
Naive B cells,NK cells,C5,C5AR1,-0.09518312,1.0,-0.010277656,-0.0951829904466395,2.5126343,-0.07832231,,,
Naive B cells,NK cells,C5,C5AR2,-0.01408552,0.5,-0.003161154,-0.014085276244158843,-11.973928,-0.013771771,,,
Naive B cells,NK cells,JAG1,CD46,0.002353089,0.49,-0.00411596,0.0023537121874949163,-18.004663,0.0041053677,,,
Naive B cells,NK cells,PROS1,AXL,-0.042010084,1.0,0.0017276637,-0.04201083935342406,-38.25997,0.00050788757,,,
Naive B cells,NK cells,RPS19,C5AR1,0.054369725,0.11,-0.08034089,0.054369676729048716,-1.4255475,0.009878679,,,
Naive B cells,NK cells,VTN,ITGA2B_ITGB3,-0.068628296,1.0,0.0009429912,-0.06862830102567126,-inf,-0.0048679607,,,
Naive B cells,NK cells,VTN,ITGAV_ITGB1,0.0017313538,0.4,-7.773203e-05,0.0017312228051857442,-inf,-0.024264377,,,
Naive B cells,NK cells,VTN,ITGAV_ITGB3,-0.04776926,0.85,0.0006403845,-0.04776932746698231,-inf,-0.006665544,,,
Naive B cells,Naive B cells,C3,ITGAM_ITGB2,-0.3906858,1.0,0.026194097,-0.3906906946228717,-49.839752,-0.012087263,,,
Naive B cells,Naive B cells,C5,C5AR1,-0.10111599,1.0,-0.010798279,-0.1011136271509182,2.5771265,-0.08228978,,,
Naive B cells,Naive B cells,C5,C5AR2,-0.012414899,0.76,-0.003014553,-0.012413731830767907,-10.817615,-0.013133096,,,
Naive B cells,Naive B cells,JAG1,CD46,-0.111249916,1.0,0.009935778,-0.11124920300096588,-18.116543,-0.009910207,,,
Naive B cells,Naive B cells,PROS1,AXL,-0.036876686,1.0,0.0012337493,-0.036877683338688516,-23.259743,0.00036268978,,,
Naive B cells,Naive B cells,RPS19,C5AR1,0.048436858,0.0,-0.08441062,0.04843904002477001,-1.3610551,0.010379091,,,
Naive B cells,Naive B cells,VTN,ITGA2B_ITGB3,-0.043613713,1.0,0.00058009906,-0.04361459821950862,-inf,-0.002994619,,,
Naive B cells,Naive B cells,VTN,ITGAV_ITGB1,-0.22517602,1.0,0.0032140643,-0.22517688446834058,-inf,-0.95256543,,,
Naive B cells,Naive B cells,VTN,ITGAV_ITGB3,-0.058929723,1.0,0.00080229185,-0.05893178009496226,-inf,0.25043872,,,
Naive B cells,Non-classical monocytes,C3,ITGAM_ITGB2,-0.10259844,1.0,0.005970394,-0.10259849699258135,-49.88088,-0.10650312,,,
Naive B cells,Non-classical monocytes,C5,C5AR1,1.2824179,0.0,0.110610016,1.2824192490030757,5.46989,0.842919,1.0,,
Naive B cells,Non-classical monocytes,C5,C5AR2,0.45204362,0.0,0.037742756,0.45203907060190684,3.202526,0.16442876,1.0,,
Naive B cells,Non-classical monocytes,JAG1,CD46,0.043612264,0.0,-0.009219373,0.04361333986362474,-18.018484,0.009195647,,,
Naive B cells,Non-classical monocytes,PROS1,AXL,-0.015735412,0.89,-0.00080037647,-0.015736146713507277,-15.890198,-0.00023528958,,,
Naive B cells,Non-classical monocytes,RPS19,C5AR1,1.4319707,0.0,0.8646434,1.4319719161787638,1.5317086,-0.10631616,1.0,,
Naive B cells,Non-classical monocytes,VTN,ITGA2B_ITGB3,-0.04624185,1.0,0.000618226,-0.04624160731573011,-inf,-0.0031914401,,,
Naive B cells,Non-classical monocytes,VTN,ITGAV_ITGB1,0.031528406,0.04,-0.0005100045,0.03152844073890029,-inf,-0.15920004,,,
Naive B cells,Non-classical monocytes,VTN,ITGAV_ITGB3,-0.036696523,1.0,0.00047974984,-0.0366971243161014,-inf,-0.004993553,,,
Naive B cells,Plasma cells,C3,ITGAM_ITGB2,-0.50351226,1.0,0.034114502,-0.5035114900130309,-50.10539,-0.015742134,,,
Naive B cells,Plasma cells,C5,C5AR1,-0.115842946,1.0,-0.012090604,-0.11584284009612153,2.413022,-0.09213812,,,
Naive B cells,Plasma cells,C5,C5AR2,0.0060821567,0.33,-0.0013913937,0.006082480111371094,-11.690004,-0.0060616964,,,
Naive B cells,Plasma cells,JAG1,CD46,-0.17897157,1.0,0.018312376,-0.17897099692897672,-18.389664,-0.01826525,,,
Naive B cells,Plasma cells,PROS1,AXL,-0.042010054,1.0,0.0017276607,-0.042010839353424076,-38.260254,0.0005078867,,,
Naive B cells,Plasma cells,RPS19,C5AR1,0.0337099,0.12,-0.09451278,0.033709827079566684,-1.5251597,0.011621248,,,
Naive B cells,Plasma cells,VTN,ITGA2B_ITGB3,-0.046173718,0.88,0.00061723765,-0.04617389422239284,-inf,-0.0064246166,,,
Naive B cells,Plasma cells,VTN,ITGAV_ITGB1,-0.032270618,0.82,0.0004155422,-0.03227070021718964,-inf,0.12971322,,,
Naive B cells,Plasma cells,VTN,ITGAV_ITGB3,-0.046173718,0.88,0.00061723765,-0.04617389422239284,-inf,-0.0064246166,,,
Naive B cells,Regulatory T cells,C3,ITGAM_ITGB2,-0.15732457,1.0,0.009812162,-0.1573246694020817,-50.348804,-0.17503467,,,
Naive B cells,Regulatory T cells,C5,C5AR1,-0.10113184,1.0,-0.01079967,-0.10113353949345628,2.4782531,-0.08230038,,,
Naive B cells,Regulatory T cells,C5,C5AR2,-0.0068286154,0.58,-0.0025243438,-0.006827965593995809,-4.870804,-0.010997468,,,
Naive B cells,Regulatory T cells,JAG1,CD46,-0.024844266,0.92,-0.00075187563,-0.024843629902340982,-17.917648,0.0007499407,,,
Naive B cells,Regulatory T cells,PROS1,AXL,-0.042010017,1.0,0.0017276572,-0.04201083935342398,-38.271324,0.0005078857,,,
Naive B cells,Regulatory T cells,RPS19,C5AR1,0.048421003,0.01,-0.08442149,0.04841912768223193,-1.4599285,0.010380428,,,
Naive B cells,Regulatory T cells,VTN,ITGA2B_ITGB3,-0.048427004,1.0,0.00064992654,-0.04842683394572903,-inf,-0.0033550863,,,
Naive B cells,Regulatory T cells,VTN,ITGAV_ITGB1,0.0025747009,0.37,-8.9966656e-05,0.002574624822500229,-inf,-0.028083466,,,
Naive B cells,Regulatory T cells,VTN,ITGAV_ITGB3,-0.024192829,0.93,0.0002983559,-0.02419269610847264,-inf,-0.003105485,,,
Naive B cells,Tcm/Naive cytotoxic T cells,C3,ITGAM_ITGB2,-0.32749912,1.0,0.0217584,-0.32749113810472147,-49.79724,-0.010040411,,,
Naive B cells,Tcm/Naive cytotoxic T cells,C5,C5AR1,-0.10865442,1.0,-0.011459794,-0.10865098707758064,2.4069154,-0.087330945,,,
Naive B cells,Tcm/Naive cytotoxic T cells,C5,C5AR2,-0.0140833035,0.93,-0.0031609596,-0.014085276244159683,-12.034067,-0.013770924,,,
Naive B cells,Tcm/Naive cytotoxic T cells,JAG1,CD46,0.0014549922,0.48,-0.004004873,0.001456729784630642,-18.091068,0.0039945664,,,
Naive B cells,Tcm/Naive cytotoxic T cells,PROS1,AXL,-0.0389504,1.0,0.0014332734,-0.03895100972554634,-21.94344,0.00042134462,,,
Naive B cells,Tcm/Naive cytotoxic T cells,RPS19,C5AR1,0.040898427,0.0,-0.08958171,0.04090168009810757,-1.5312662,0.011014926,,,
Naive B cells,Tcm/Naive cytotoxic T cells,VTN,ITGA2B_ITGB3,-0.06240456,1.0,0.0008527021,-0.06240715833404936,-inf,-0.0044018654,,,
Naive B cells,Tcm/Naive cytotoxic T cells,VTN,ITGAV_ITGB1,-0.249381,1.0,0.0035652113,-0.24936977521995687,-inf,-1.0566363,,,
Naive B cells,Tcm/Naive cytotoxic T cells,VTN,ITGAV_ITGB3,-0.042994916,1.0,0.00057112204,-0.04299607788945614,-inf,-0.0059446148,,,
Naive B cells,Tcm/Naive helper T cells,C3,ITGAM_ITGB2,-0.2746145,1.0,0.018045906,-0.2746257191614747,-49.704685,-0.008327281,,,
Naive B cells,Tcm/Naive helper T cells,C5,C5AR1,-0.10206679,1.0,-0.0108817145,-0.10204066706925101,2.6735728,-0.08292561,,,
Naive B cells,Tcm/Naive helper T cells,C5,C5AR2,-0.009076746,0.82,-0.0027216226,-0.009072747498592323,4.0048866,-0.011856925,,,
Naive B cells,Tcm/Naive helper T cells,JAG1,CD46,-0.019547863,0.97,-0.0014069964,-0.01954939626917214,-17.616865,0.0014033754,,,
Naive B cells,Tcm/Naive helper T cells,PROS1,AXL,-0.030121483,1.0,0.00058379164,-0.030120751527434535,-19.71969,0.00017161935,,,
Naive B cells,Tcm/Naive helper T cells,RPS19,C5AR1,0.047486052,0.0,-0.08506284,0.047512000106437205,-1.2646089,0.010459288,,,
Naive B cells,Tcm/Naive helper T cells,VTN,ITGA2B_ITGB3,-0.045425385,1.0,0.0006063814,-0.04542791964898539,-inf,-0.0031302953,,,
Naive B cells,Tcm/Naive helper T cells,VTN,ITGAV_ITGB1,-0.08458902,1.0,0.001174537,-0.08457426836903892,-inf,-0.34810233,,,
Naive B cells,Tcm/Naive helper T cells,VTN,ITGAV_ITGB3,-0.03312247,1.0,0.00042790023,-0.03312007162004071,-inf,-0.0044538677,,,
Naive B cells,Tem/Effector helper T cells,C3,ITGAM_ITGB2,-0.18442544,1.0,0.011714641,-0.18442487926041,-49.500546,-0.00540572,,,
Naive B cells,Tem/Effector helper T cells,C5,C5AR1,-0.10228912,1.0,-0.010901224,-0.10228732583486444,2.468955,-0.08307429,,,
